world heritage sites, world, la010794-0028, 0.973109255037
world heritage sites, world, la010794-0026, 0.97257424762
world heritage sites, world, la010794-0027, 0.970755745746
world heritage sites, world, la010594-0255, 0.970031514441
world heritage sites, world, la010794-0025, 0.954333466495
world heritage sites, world, la010294-0025, 0.973285433833
world heritage sites, world, la010494-0267, 0.968606576251
world heritage sites, world, la010294-0027, 0.96329990436
world heritage sites, world, la010294-0174, 0.974139598792
world heritage sites, world, la010594-0099, 0.970031514441
world heritage sites, world, la010694-0245, 0.969225198821
world heritage sites, world, la010694-0293, 0.972515433996
world heritage sites, world, la010294-0133, 0.963933057726
world heritage sites, world, la010294-0132, 0.971437298209
world heritage sites, world, la010394-0160, 0.977835128412
world heritage sites, world, la010594-0234, 0.962758879651
world heritage sites, world, la010294-0136, 0.965130105477
world heritage sites, world, la010594-0092, 0.967189151678
world heritage sites, world, la010694-0173, 0.97254917933
world heritage sites, world, la010594-0077, 0.970882506862
world heritage sites, world, la010494-0018, 0.965280591036
world heritage sites, world, la010694-0176, 0.973138923356
world heritage sites, world, la010494-0229, 0.977996971665
world heritage sites, world, la010694-0179, 0.970031514441
world heritage sites, world, la010694-0178, 0.970031514441
world heritage sites, world, la010294-0007, 0.969847613164
world heritage sites, world, la010794-0180, 0.967399497154
world heritage sites, world, la010894-0203, 0.970031514441
world heritage sites, world, la010894-0202, 0.959406665256
world heritage sites, world, la010494-0205, 0.972029678684
world heritage sites, world, la010594-0064, 0.967939685477
world heritage sites, world, la010594-0233, 0.97411115307
world heritage sites, world, la010394-0091, 0.972116232273
world heritage sites, world, la010794-0215, 0.970434638208
world heritage sites, world, la010594-0068, 0.977145682382
world heritage sites, world, la010794-0202, 0.976921562203
world heritage sites, world, la010294-0263, 0.970031514441
world heritage sites, world, la010494-0029, 0.972029678684
world heritage sites, world, la010694-0059, 0.962123106319
world heritage sites, world, la010494-0165, 0.970914245855
world heritage sites, world, la010594-0249, 0.970031514441
world heritage sites, world, la010294-0038, 0.965124654014
world heritage sites, world, la010294-0039, 0.963717483063
world heritage sites, world, la010294-0238, 0.973858770327
world heritage sites, world, la010494-0230, 0.971175062599
world heritage sites, world, la010594-0001, 0.970527085334
world heritage sites, world, la010294-0234, 0.975084583201
world heritage sites, world, la010794-0101, 0.970031514441
world heritage sites, world, la010794-0159, 0.97229437278
world heritage sites, world, la010494-0269, 0.967318708077
world heritage sites, world, la010494-0268, 0.965880008039
world heritage sites, world, la010294-0037, 0.964801402988
world heritage sites, world, la010294-0125, 0.970031514441
world heritage sites, world, la010694-0045, 0.966980824321
world heritage sites, world, la010394-0170, 0.970031514441
world heritage sites, world, la010294-0121, 0.973300159951
world heritage sites, world, la010394-0172, 0.975387616236
world heritage sites, world, la010694-0040, 0.969459437559
world heritage sites, world, la010694-0282, 0.958774090091
world heritage sites, world, la010594-0082, 0.965168694136
world heritage sites, world, la010694-0284, 0.97813286379
world heritage sites, world, la010694-0287, 0.973231915419
world heritage sites, world, la010494-0140, 0.967934411569
world heritage sites, world, la010494-0110, 0.963447241975
world heritage sites, world, la010794-0224, 0.979224886752
world heritage sites, world, la010794-0225, 0.975463639699
world heritage sites, world, la010794-0226, 0.976675366415
world heritage sites, world, la010794-0227, 0.96906101236
world heritage sites, world, la010794-0220, 0.981535503774
world heritage sites, world, la010794-0221, 0.965730647013
world heritage sites, world, la010794-0223, 0.977144094886
world heritage sites, world, la010394-0083, 0.970551919338
world heritage sites, world, la010394-0084, 0.973702313762
world heritage sites, world, la010694-0368, 0.97257424762
world heritage sites, world, la010494-0218, 0.976088622691
world heritage sites, world, la010494-0053, 0.973458423943
world heritage sites, world, la010294-0045, 0.971890901215
world heritage sites, world, la010594-0003, 0.977039299898
world heritage sites, world, la010794-0004, 0.977313943008
world heritage sites, world, la010594-0032, 0.969517685648
world heritage sites, world, la010794-0006, 0.971781486442
world heritage sites, world, la010894-0179, 0.970031514441
world heritage sites, world, la010794-0001, 0.970031514441
world heritage sites, world, la010794-0002, 0.973693276986
world heritage sites, world, la010594-0034, 0.971812958307
world heritage sites, world, la010594-0178, 0.975499313638
world heritage sites, world, la010394-0173, 0.971453699472
world heritage sites, world, la010294-0244, 0.970246053564
world heritage sites, world, la010294-0303, 0.971361704648
world heritage sites, world, la010294-0151, 0.971470622907
world heritage sites, world, la010294-0150, 0.970493434978
world heritage sites, world, la010294-0153, 0.96555016013
world heritage sites, world, la010294-0152, 0.970941555924
world heritage sites, world, la010394-0105, 0.964569145803
world heritage sites, world, la010294-0154, 0.971602467099
world heritage sites, world, la010294-0157, 0.969158937613
world heritage sites, world, la010294-0156, 0.964600599203
world heritage sites, world, la010794-0116, 0.974521470453
world heritage sites, world, la010294-0158, 0.970031514441
world heritage sites, world, la010394-0065, 0.972955623573
world heritage sites, world, la010694-0296, 0.985615883748
world heritage sites, world, la010294-0249, 0.974002988339
world heritage sites, world, la010294-0309, 0.963842009548
world heritage sites, world, la010894-0225, 0.977321350248
world heritage sites, world, la010894-0182, 0.971794540694
world heritage sites, world, la010594-0085, 0.981736570928
world heritage sites, world, la010394-0129, 0.977956967026
world heritage sites, world, la010894-0188, 0.973600340761
world heritage sites, world, la010694-0240, 0.971926742962
world heritage sites, world, la010294-0067, 0.968547763536
world heritage sites, world, la010794-0114, 0.970454463023
world heritage sites, world, la010694-0216, 0.971786682915
world heritage sites, world, la010594-0080, 0.973301122362
world heritage sites, world, la010694-0214, 0.975558484178
world heritage sites, world, la010794-0148, 0.972891911213
world heritage sites, world, la010694-0199, 0.972381108101
world heritage sites, world, la010694-0198, 0.961562379608
world heritage sites, world, la010694-0218, 0.9850720094
world heritage sites, world, la010794-0024, 0.970031514441
world heritage sites, world, la010294-0010, 0.979685731299
world heritage sites, world, la010494-0004, 0.973024534012
world heritage sites, world, la010294-0258, 0.974789600184
world heritage sites, world, la010794-0072, 0.971488019342
world heritage sites, world, la010794-0075, 0.972747512212
world heritage sites, world, la010894-0004, 0.974892326081
world heritage sites, world, la010794-0077, 0.973239068447
world heritage sites, world, la010594-0108, 0.967538840273
world heritage sites, world, la010594-0106, 0.974674810064
world heritage sites, world, la010294-0256, 0.969936857225
world heritage sites, world, la010294-0257, 0.97024752294
world heritage sites, world, la010294-0233, 0.973024534012
world heritage sites, world, la010594-0100, 0.970031514441
world heritage sites, world, la010394-0112, 0.971835174677
world heritage sites, world, la010394-0113, 0.973466377126
world heritage sites, world, la010394-0110, 0.967782268239
world heritage sites, world, la010694-0109, 0.981469666589
world heritage sites, world, la010494-0089, 0.968095810463
world heritage sites, world, la010294-0147, 0.980988210479
world heritage sites, world, la010294-0145, 0.96801843863
world heritage sites, world, la010394-0053, 0.96388264243
world heritage sites, world, la010294-0148, 0.971251679347
world heritage sites, world, la010394-0119, 0.967491856384
world heritage sites, world, la010694-0106, 0.964377790769
world heritage sites, world, la010694-0254, 0.971715757413
world heritage sites, world, la010594-0220, 0.975027018657
world heritage sites, world, la010294-0001, 0.967549367505
world heritage sites, world, la010694-0229, 0.982098283766
world heritage sites, world, la010694-0242, 0.972646950056
world heritage sites, world, la010694-0226, 0.970100177831
world heritage sites, world, la010794-0086, 0.96185201813
world heritage sites, world, la010694-0004, 0.970031514441
world heritage sites, world, la010694-0223, 0.973857430391
world heritage sites, world, la010294-0396, 0.971542663233
world heritage sites, world, la010494-0179, 0.966029787111
world heritage sites, world, la010694-0345, 0.965857343052
world heritage sites, world, la010694-0180, 0.967411045683
world heritage sites, world, la010294-0066, 0.98688204283
world heritage sites, world, la010694-0186, 0.970031514441
world heritage sites, world, la010894-0021, 0.965423732411
world heritage sites, world, la010794-0074, 0.973572106651
world heritage sites, world, la010494-0171, 0.971623996367
world heritage sites, world, la010494-0170, 0.974481853987
world heritage sites, world, la010794-0165, 0.960169231325
world heritage sites, world, la010794-0162, 0.960741641073
world heritage sites, world, la010294-0267, 0.977934500836
world heritage sites, world, la010894-0151, 0.978334674001
world heritage sites, world, la010294-0265, 0.968462026707
world heritage sites, world, la010294-0264, 0.963509294667
world heritage sites, world, la010294-0308, 0.963262054945
world heritage sites, world, la010794-0067, 0.975753589015
world heritage sites, world, la010294-0179, 0.968699433735
world heritage sites, world, la010894-0015, 0.97528504397
world heritage sites, world, la010394-0127, 0.978213052094
world heritage sites, world, la010794-0104, 0.981083201157
world heritage sites, world, la010794-0107, 0.972034154165
world heritage sites, world, la010794-0106, 0.967370518813
world heritage sites, world, la010294-0173, 0.966949953504
world heritage sites, world, la010794-0100, 0.977829774005
world heritage sites, world, la010794-0103, 0.958869759203
world heritage sites, world, la010294-0268, 0.970031514441
world heritage sites, world, la010294-0065, 0.971491231337
world heritage sites, world, la010594-0219, 0.970031514441
world heritage sites, world, la010394-0047, 0.969534037647
world heritage sites, world, la010294-0060, 0.973769516817
world heritage sites, world, la010394-0043, 0.9732051804
world heritage sites, world, la010294-0182, 0.968839926324
world heritage sites, world, la010894-0213, 0.976182379606
world heritage sites, world, la010294-0327, 0.971448539582
world heritage sites, world, la010594-0216, 0.970031514441
world heritage sites, world, la010694-0139, 0.972906474074
world heritage sites, world, la010594-0214, 0.964064870765
world heritage sites, world, la010794-0185, 0.971132098068
world heritage sites, world, la010694-0034, 0.974565332224
world heritage sites, world, la010494-0003, 0.981353143793
world heritage sites, world, la010294-0172, 0.969713359481
world heritage sites, world, la010794-0270, 0.972051126034
world heritage sites, world, la010494-0092, 0.970762339155
world heritage sites, world, la010494-0002, 0.971736716118
world heritage sites, world, la010694-0234, 0.973666747217
world heritage sites, world, la010594-0192, 0.966441658781
world heritage sites, world, la010894-0248, 0.965595236653
world heritage sites, world, la010694-0333, 0.970214692762
world heritage sites, world, la010594-0184, 0.970031514441
world heritage sites, world, la010594-0028, 0.980779081583
world heritage sites, world, la010594-0024, 0.970031514441
world heritage sites, world, la010494-0214, 0.973183503772
world heritage sites, world, la010494-0167, 0.971615510056
world heritage sites, world, la010594-0189, 0.960373586541
world heritage sites, world, la010594-0188, 0.970875336749
world heritage sites, world, la010494-0243, 0.973466094389
world heritage sites, world, la010894-0145, 0.977751404706
world heritage sites, world, la010894-0236, 0.967602784594
world heritage sites, world, la010894-0140, 0.972880501954
world heritage sites, world, la010694-0207, 0.974723284944
world heritage sites, world, la010694-0172, 0.971104693611
world heritage sites, world, la010294-0278, 0.977035971747
world heritage sites, world, la010294-0279, 0.970031514441
world heritage sites, world, la010294-0373, 0.964803819834
world heritage sites, world, la010494-0028, 0.970031514441
world heritage sites, world, la010794-0113, 0.976277406662
world heritage sites, world, la010594-0033, 0.969402262294
world heritage sites, world, la010294-0376, 0.972753169501
world heritage sites, world, la010394-0031, 0.971937758033
world heritage sites, world, la010594-0205, 0.970031514441
world heritage sites, world, la010294-0074, 0.975669911803
world heritage sites, world, la010894-0178, 0.970031514441
world heritage sites, world, la010294-0254, 0.966136200507
world heritage sites, world, la010294-0070, 0.962710740308
world heritage sites, world, la010394-0100, 0.970292740627
world heritage sites, world, la010794-0109, 0.966570606391
world heritage sites, world, la010294-0255, 0.956987663341
world heritage sites, world, la010894-0211, 0.973428006807
world heritage sites, world, la010294-0098, 0.972324050451
world heritage sites, world, la010694-0001, 0.981687258708
world heritage sites, world, la010494-0099, 0.970958288513
world heritage sites, world, la010794-0267, 0.975652370748
world heritage sites, world, la010694-0009, 0.977773531953
world heritage sites, world, la010594-0193, 0.96808492818
world heritage sites, world, la010294-0353, 0.970031514441
world heritage sites, world, la010494-0155, 0.96652510646
world heritage sites, world, la010294-0141, 0.96605173221
world heritage sites, world, la010294-0062, 0.973123110393
world heritage sites, world, la010494-0152, 0.970031514441
world heritage sites, world, la010794-0019, 0.973250858175
world heritage sites, world, la010494-0255, 0.96791165087
world heritage sites, world, la010694-0329, 0.966996554867
world heritage sites, world, la010494-0250, 0.965835278243
world heritage sites, world, la010494-0251, 0.96403759549
world heritage sites, world, la010294-0213, 0.97124045264
world heritage sites, site, la010394-0073, 0.956567156325
world heritage sites, site, la010494-0131, 0.966663069621
world heritage sites, site, la010294-0360, 0.951505456914
world heritage sites, site, la010494-0138, 0.969093836507
world heritage sites, site, la010694-0236, 0.956016599625
world heritage sites, site, la010594-0174, 0.960000700739
world heritage sites, site, la010294-0111, 0.963237294113
world heritage sites, site, la010594-0173, 0.964070607627
world heritage sites, site, la010694-0155, 0.967884461492
world heritage sites, site, la010694-0318, 0.961744088137
world heritage sites, site, la010294-0284, 0.961676842027
world heritage sites, site, la010794-0196, 0.960047055212
world heritage sites, site, la010894-0227, 0.969496000884
world heritage sites, site, la010894-0226, 0.955962814253
world heritage sites, site, la010694-0092, 0.966276513377
world heritage sites, site, la010694-0254, 0.965713095219
world heritage sites, site, la010694-0098, 0.967561165846
world heritage sites, site, la010594-0044, 0.95153542761
world heritage sites, site, la010294-0357, 0.945570566472
world heritage sites, site, la010294-0355, 0.976832179606
world heritage sites, site, la010294-0353, 0.966062362139
world heritage sites, site, la010794-0038, 0.96401642242
world heritage sites, site, la010894-0046, 0.959338592088
world heritage sites, site, la010794-0033, 0.977034495389
world heritage sites, site, la010294-0358, 0.955899336319
world heritage sites, site, la010294-0212, 0.963138880576
world heritage sites, site, la010294-0101, 0.960269034668
world heritage sites, site, la010694-0309, 0.972138275964
world heritage sites, site, la010694-0301, 0.960940590466
world heritage sites, site, la010794-0206, 0.954458448059
world heritage sites, site, la010894-0233, 0.974468102142
world heritage sites, site, la010794-0201, 0.958050404321
world heritage sites, site, la010794-0040, 0.963138880576
world heritage sites, site, la010794-0043, 0.96534677781
world heritage sites, site, la010794-0152, 0.973187046067
world heritage sites, site, la010894-0058, 0.969063957072
world heritage sites, site, la010894-0059, 0.963905996604
world heritage sites, site, la010594-0256, 0.96356423971
world heritage sites, site, la010594-0255, 0.951590965307
world heritage sites, site, la010394-0106, 0.965328114178
world heritage sites, site, la010594-0019, 0.969106080892
world heritage sites, site, la010694-0078, 0.959737978301
world heritage sites, site, la010694-0076, 0.961534426307
world heritage sites, site, la010594-0159, 0.966779933078
world heritage sites, site, la010394-0095, 0.972780557231
world heritage sites, site, la010494-0041, 0.960281916891
world heritage sites, site, la010494-0209, 0.953648674651
world heritage sites, site, la010594-0248, 0.95702984564
world heritage sites, site, la010494-0267, 0.959679209236
world heritage sites, site, la010594-0003, 0.965000535675
world heritage sites, site, la010894-0061, 0.957953058923
world heritage sites, site, la010294-0230, 0.966233545233
world heritage sites, site, la010894-0065, 0.962659634795
world heritage sites, site, la010594-0122, 0.960453030085
world heritage sites, site, la010394-0075, 0.959343779738
world heritage sites, site, la010694-0280, 0.96758191023
world heritage sites, site, la010394-0071, 0.969690221552
world heritage sites, site, la010594-0083, 0.958366016789
world heritage sites, site, la010694-0287, 0.963138880576
world heritage sites, site, la010894-0214, 0.97010707442
world heritage sites, site, la010494-0058, 0.952569935353
world heritage sites, site, la010394-0085, 0.962174475991
world heritage sites, site, la010494-0219, 0.957186203988
world heritage sites, site, la010494-0056, 0.952540630875
world heritage sites, site, la010894-0077, 0.955246269965
world heritage sites, site, la010894-0179, 0.963138880576
world heritage sites, site, la010394-0036, 0.971601251577
world heritage sites, site, la010294-0322, 0.963138880576
world heritage sites, site, la010294-0089, 0.966062362139
world heritage sites, site, la010394-0069, 0.966020397756
world heritage sites, site, la010294-0087, 0.964312104808
world heritage sites, site, la010294-0081, 0.954701873929
world heritage sites, site, la010894-0180, 0.978840136067
world heritage sites, site, la010894-0182, 0.961153018819
world heritage sites, site, la010894-0183, 0.963138880576
world heritage sites, site, la010294-0260, 0.961396340632
world heritage sites, site, la010794-0194, 0.980156905445
world heritage sites, site, la010694-0191, 0.964280855702
world heritage sites, site, la010494-0109, 0.964961351853
world heritage sites, site, la010694-0197, 0.964420659768
world heritage sites, site, la010794-0027, 0.962979802581
world heritage sites, site, la010694-0199, 0.967137920365
world heritage sites, site, la010694-0357, 0.969731527386
world heritage sites, site, la010894-0003, 0.963176281174
world heritage sites, site, la010394-0004, 0.963138880576
world heritage sites, site, la010294-0172, 0.963138880576
world heritage sites, site, la010294-0146, 0.967289418026
world heritage sites, site, la010294-0090, 0.963040050099
world heritage sites, site, la010394-0118, 0.962979114377
world heritage sites, site, la010294-0393, 0.967641880666
world heritage sites, site, la010894-0023, 0.96618472666
world heritage sites, site, la010694-0181, 0.960195014175
world heritage sites, site, la010494-0079, 0.954931465664
world heritage sites, site, la010194-0001, 0.958630883048
world heritage sites, site, la010894-0012, 0.961497782897
world heritage sites, site, la010894-0017, 0.963234107818
world heritage sites, site, la010794-0065, 0.971794732341
world heritage sites, site, la010394-0126, 0.963971975063
world heritage sites, site, la010794-0106, 0.957635169634
world heritage sites, site, la010594-0115, 0.959576023533
world heritage sites, site, la010294-0303, 0.96666260838
world heritage sites, site, la010294-0069, 0.9615284955
world heritage sites, site, la010494-0091, 0.961364773737
world heritage sites, site, la010294-0384, 0.962184934123
world heritage sites, site, la010294-0386, 0.952613893177
world heritage sites, site, la010294-0380, 0.958725417694
world heritage sites, site, la010294-0382, 0.966271052929
world heritage sites, site, la010894-0082, 0.963843147468
world heritage sites, site, la010594-0192, 0.961420317514
world heritage sites, site, la010694-0038, 0.963863227636
world heritage sites, site, la010794-0179, 0.971295188753
world heritage sites, site, la010294-0019, 0.965091280741
world heritage sites, site, la010594-0026, 0.963195030352
world heritage sites, site, la010494-0167, 0.972265171572
world heritage sites, site, la010794-0116, 0.964652137741
world heritage sites, site, la010294-0161, 0.961846448085
world heritage sites, site, la010294-0372, 0.94556476412
world heritage sites, site, la010694-0336, 0.968400553498
world heritage sites, site, la010394-0136, 0.96011730699
world heritage sites, site, la010594-0169, 0.968961823792
world heritage sites, site, la010594-0168, 0.959367412542
world heritage sites, site, la010694-0127, 0.96507188879
world heritage sites, site, la010594-0165, 0.9551865642
world heritage sites, site, la010794-0273, 0.966028090839
world heritage sites, site, la010594-0166, 0.961812626306
world heritage sites, site, la010594-0161, 0.956839824591
world heritage sites, site, la010594-0162, 0.969085973964
world heritage sites, site, la010794-0271, 0.969933250448
world heritage sites, site, la010794-0187, 0.962169366457
world heritage sites, site, la010594-0195, 0.96103688229
world heritage sites, site, la010694-0082, 0.963007307391
world heritage sites, site, la010694-0080, 0.96405002561
world heritage sites, heritag, la010794-0141, 1.0
world heritage sites, heritag, la010794-0001, 1.0
world heritage sites, heritag, la010794-0106, 1.0
world heritage sites, heritag, la010294-0151, 1.0
world heritage sites, heritag, la010394-0021, 1.0
world heritage sites, heritag, la010294-0155, 1.0
world heritage sites, heritag, la010394-0106, 1.0
world heritage sites, heritag, la010694-0290, 1.0
world heritage sites, heritag, la010294-0116, 1.0
world heritage sites, heritag, la010494-0196, 1.0
world heritage sites, heritag, la010394-0142, 1.0
world heritage sites, heritag, la010894-0180, 1.0
world heritage sites, heritag, la010894-0182, 1.0
world heritage sites, heritag, la010894-0183, 1.0
world heritage sites, heritag, la010494-0145, 1.0
world heritage sites, heritag, la010494-0041, 1.0
world heritage sites, heritag, la010594-0043, 1.0
world heritage sites, heritag, la010794-0098, 1.0
world heritage sites, heritag, la010594-0044, 1.0
world heritage sites, heritag, la010494-0046, 1.0
world heritage sites, heritag, la010294-0354, 1.0
world heritage sites, heritag, la010294-0058, 1.0
world heritage sites, heritag, la010594-0003, 1.0
world heritage sites, heritag, la010494-0002, 1.0
world heritage sites, heritag, la010294-0164, 1.0
world heritage sites, heritag, la010394-0136, 1.0
world heritage sites, heritag, la010594-0100, 1.0
world heritage sites, heritag, la010694-0035, 1.0
world heritage sites, heritag, la010394-0172, 1.0
world heritage sites, heritag, la010694-0286, 1.0
world heritage sites, heritag, la010394-0101, 1.0
world heritage sites, heritag, la010794-0267, 1.0
world heritage sites, heritag, la010294-0393, 1.0
world heritage sites, heritag, la010294-0395, 1.0
world heritage sites, heritag, la010494-0058, 1.0
world heritage sites, heritag, la010794-0182, 1.0
world heritage sites, heritag, la010894-0115, 1.0
world heritage sites, heritag, la010894-0035, 1.0
sex education, educ, la010294-0194, 0.967263162331
sex education, educ, la010694-0002, 0.976392222048
sex education, educ, la010494-0130, 0.961347607917
sex education, educ, la010694-0195, 0.97101379331
sex education, educ, la010794-0120, 0.968963828318
sex education, educ, la010394-0021, 0.978553079628
sex education, educ, la010294-0116, 0.965152972147
sex education, educ, la010394-0118, 0.966611990555
sex education, educ, la010894-0134, 0.976219467284
sex education, educ, la010694-0157, 0.966024506021
sex education, educ, la010894-0154, 0.974326339779
sex education, educ, la010294-0284, 0.977316634496
sex education, educ, la010694-0159, 0.961450153829
sex education, educ, la010694-0094, 0.968054702198
sex education, educ, la010794-0194, 0.966498829969
sex education, educ, la010694-0092, 0.966030930641
sex education, educ, la010794-0191, 0.963641805085
sex education, educ, la010594-0042, 0.971204900732
sex education, educ, la010794-0054, 0.970473679337
sex education, educ, la010594-0047, 0.962967231379
sex education, educ, la010794-0199, 0.97104258576
sex education, educ, la010294-0187, 0.972122291552
sex education, educ, la010294-0058, 0.972524181501
sex education, educ, la010794-0038, 0.966712676478
sex education, educ, la010794-0035, 0.981927709367
sex education, educ, la010794-0034, 0.970648329997
sex education, educ, la010794-0036, 0.972791294814
sex education, educ, la010794-0138, 0.970639563594
sex education, educ, la010494-0105, 0.9682284398
sex education, educ, la010294-0359, 0.964829674361
sex education, educ, la010694-0215, 0.972394750921
sex education, educ, la010294-0214, 0.967216885666
sex education, educ, la010594-0266, 0.972389873304
sex education, educ, la010594-0265, 0.971604251962
sex education, educ, la010294-0104, 0.964105860817
sex education, educ, la010694-0064, 0.971618519841
sex education, educ, la010294-0218, 0.97169152285
sex education, educ, la010294-0266, 0.969681609793
sex education, educ, la010694-0145, 0.973113505289
sex education, educ, la010294-0297, 0.971403755454
sex education, educ, la010694-0306, 0.969294939366
sex education, educ, la010794-0201, 0.965620844251
sex education, educ, la010894-0031, 0.984004226118
sex education, educ, la010794-0043, 0.970315414674
sex education, educ, la010794-0045, 0.966867988437
sex education, educ, la010794-0047, 0.962747690411
sex education, educ, la010294-0029, 0.97072691598
sex education, educ, la010894-0052, 0.969681609793
sex education, educ, la010594-0252, 0.972169049951
sex education, educ, la010594-0251, 0.967812449732
sex education, educ, la010894-0051, 0.971919122982
sex education, educ, la010594-0235, 0.967241831376
sex education, educ, la010694-0078, 0.965793804021
sex education, educ, la010294-0290, 0.973069793571
sex education, educ, la010394-0163, 0.971924362635
sex education, educ, la010694-0070, 0.972408468668
sex education, educ, la010494-0196, 0.970919601819
sex education, educ, la010694-0178, 0.975371946165
sex education, educ, la010394-0090, 0.971630092982
sex education, educ, la010494-0043, 0.969681609793
sex education, educ, la010494-0267, 0.967816469431
sex education, educ, la010894-0062, 0.969450038834
sex education, educ, la010894-0065, 0.964548220042
sex education, educ, la010394-0172, 0.968517779259
sex education, educ, la010594-0129, 0.964325571888
sex education, educ, la010694-0165, 0.960844490901
sex education, educ, la010394-0071, 0.969046950033
sex education, educ, la010694-0284, 0.967862936223
sex education, educ, la010694-0162, 0.969311552702
sex education, educ, la010694-0286, 0.967075219006
sex education, educ, la010894-0218, 0.965292694785
sex education, educ, la010794-0223, 0.969681609793
sex education, educ, la010694-0203, 0.965793804021
sex education, educ, la010694-0202, 0.977299696632
sex education, educ, la010694-0368, 0.975353303454
sex education, educ, la010894-0251, 0.961013603878
sex education, educ, la010694-0366, 0.972601117909
sex education, educ, la010494-0053, 0.964587722694
sex education, educ, la010494-0057, 0.966996341716
sex education, educ, la010494-0055, 0.966749476317
sex education, educ, la010894-0074, 0.971343638673
sex education, educ, la010894-0076, 0.972111654997
sex education, educ, la010894-0179, 0.969386084493
sex education, educ, la010294-0001, 0.975641640789
sex education, educ, la010694-0301, 0.963012382814
sex education, educ, la010294-0071, 0.968164855061
sex education, educ, la010894-0171, 0.967578377038
sex education, educ, la010894-0170, 0.974208856038
sex education, educ, la010394-0109, 0.96435041317
sex education, educ, la010394-0065, 0.969681609793
sex education, educ, la010694-0114, 0.970134131561
sex education, educ, la010594-0033, 0.970336797045
sex education, educ, la010894-0183, 0.977233533738
sex education, educ, la010694-0190, 0.97021900723
sex education, educ, la010694-0192, 0.969547917806
sex education, educ, la010694-0216, 0.974665193135
sex education, educ, la010694-0287, 0.966439578661
sex education, educ, la010694-0196, 0.972144302502
sex education, educ, la010694-0353, 0.973507897503
sex education, educ, la010694-0352, 0.963380349517
sex education, educ, la010794-0099, 0.964316307679
sex education, educ, la010894-0106, 0.964910203179
sex education, educ, la010494-0062, 0.970989143661
sex education, educ, la010294-0258, 0.968086546628
sex education, educ, la010894-0004, 0.963066385511
sex education, educ, la010894-0169, 0.974779718982
sex education, educ, la010594-0107, 0.96615295241
sex education, educ, la010494-0060, 0.965260201349
sex education, educ, la010894-0162, 0.964256834841
sex education, educ, la010294-0172, 0.965695497748
sex education, educ, la010394-0112, 0.967813039081
sex education, educ, la010894-0100, 0.979226059103
sex education, educ, la010394-0059, 0.967578377038
sex education, educ, la010694-0109, 0.966439578661
sex education, educ, la010794-0020, 0.974916625035
sex education, educ, la010394-0115, 0.96363309263
sex education, educ, la010294-0038, 0.969681609793
sex education, educ, la010694-0103, 0.973012638455
sex education, educ, la010294-0148, 0.960655236529
sex education, educ, la010294-0149, 0.974730494148
sex education, educ, la010794-0249, 0.971382427734
sex education, educ, la010694-0227, 0.967928323693
sex education, educ, la010294-0392, 0.967350116718
sex education, educ, la010294-0390, 0.970313251497
sex education, educ, la010794-0081, 0.967579485452
sex education, educ, la010794-0052, 0.969086705256
sex education, educ, la010494-0072, 0.967290218311
sex education, educ, la010694-0340, 0.969700225666
sex education, educ, la010694-0188, 0.967862936223
sex education, educ, la010194-0001, 0.97529058995
sex education, educ, la010594-0119, 0.965770860974
sex education, educ, la010494-0015, 0.96766848286
sex education, educ, la010294-0177, 0.97024112522
sex education, educ, la010294-0176, 0.971908466677
sex education, educ, la010594-0112, 0.965551299676
sex education, educ, la010294-0301, 0.969681609793
sex education, educ, la010494-0018, 0.976649254526
sex education, educ, la010294-0303, 0.952695797592
sex education, educ, la010394-0044, 0.97103366035
sex education, educ, la010494-0099, 0.968919870916
sex education, educ, la010294-0182, 0.9692378987
sex education, educ, la010494-0095, 0.95355664487
sex education, educ, la010494-0092, 0.971605621434
sex education, educ, la010294-0068, 0.966439578661
sex education, educ, la010594-0214, 0.966611794089
sex education, educ, la010894-0089, 0.966324411278
sex education, educ, la010794-0276, 0.964481775368
sex education, educ, la010694-0035, 0.971916537794
sex education, educ, la010294-0382, 0.968847158105
sex education, educ, la010894-0081, 0.969797179723
sex education, educ, la010894-0082, 0.964341610887
sex education, educ, la010894-0024, 0.970449659505
sex education, educ, la010794-0278, 0.965262820687
sex education, educ, la010894-0045, 0.970196958131
sex education, educ, la010594-0184, 0.970220196225
sex education, educ, la010594-0028, 0.969441205787
sex education, educ, la010594-0181, 0.97119629864
sex education, educ, la010694-0036, 0.971114267896
sex education, educ, la010894-0147, 0.966834240569
sex education, educ, la010294-0274, 0.97177406475
sex education, educ, la010794-0298, 0.973499262935
sex education, educ, la010694-0239, 0.971765890668
sex education, educ, la010294-0370, 0.968883162334
sex education, educ, la010294-0375, 0.962935666136
sex education, educ, la010794-0113, 0.969681609793
sex education, educ, la010294-0377, 0.968364084331
sex education, educ, la010394-0032, 0.969764906144
sex education, educ, la010394-0036, 0.961760387461
sex education, educ, la010394-0039, 0.971023002767
sex education, educ, la010294-0098, 0.972354793992
sex education, educ, la010894-0086, 0.970413318706
sex education, educ, la010794-0267, 0.964809030835
sex education, educ, la010894-0022, 0.964452608413
sex education, educ, la010394-0111, 0.971226554821
sex education, educ, la010294-0183, 0.966586457883
sex education, educ, la010794-0019, 0.975967215702
sex education, educ, la010594-0057, 0.974497946966
sex education, sex, la010594-0119, 1.0
sex education, sex, la010794-0145, 1.0
sex education, sex, la010294-0001, 1.0
sex education, sex, la010294-0194, 1.0
